connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,STEEMUSDT,STEEM-USDT,STEEM,USDT,True,1,True,0.0554,614742.17149,10855358.32,0.05538,6516.8,0.0554,1931.76,3.6114120621161403,62.2893784,1e-05,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9331358442657639,0.9525825571549534,0.8729889923793396,92.59681521107765,0.05537,0.05539,0.05538,1.9999999999999185e-05,360.835216,62.2893784,86,200,480.2223776,169.3088824,169.3088824,868.17216,357.4658523,357.4658523,2701.876071,1299.3896114,1299.3896114,2994.2322431,1999.8116123999998,1999.8116123999998,3385.0457785,2978.6406409,2978.6406409,480.2223776,169.3088824,169.3088824,718.2721240000001,356.2657928,356.2657928,480,1774529100.0,1774672800.0,480,0,1.0,0.0,24.34338616900458,16.592684302554527,0.09663608562691162,-0.05334618463940848,1621.4995697,500,6.162695152013146,19262.761081399996,237.42104866146255,26.997913599014282,8.5522424,0.464,long_only,1.6666666666666667,9,0,0.29934044984103886,-7.621119553057054e-05,2.9586193170212842e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,6.740683630197643,0.24,0.05,0.54,0.31,0.493,1.0,1.0,1.0,1.0,1.0,33.457600000000006,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,43.796,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,XRPBRL,XRP-BRL,XRP,BRL,True,1,True,6.984,2891993.102,412322.09,6.976,58.58,6.992,134.72,22.912788199914097,162.51749999999998,0.001,0.0,0.0,5.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9796868387642826,0.676545300592718,0.9555461473327689,89.90733159350887,6.975,6.991,6.983,0.016000000000000014,162.51749999999998,587.9431,41,31,0.0,0.0,0.0,0.0,0.0,0.0,1081.5822600000001,1231.86734,1081.5822600000001,1094.25761,1237.8881999999999,1094.25761,17111.25521,12564.97575,12564.97575,1075.38252,1225.84734,1075.38252,1094.25761,1237.8881999999999,1094.25761,480,1774529100.0,1774672800.0,480,0,1.0,0.0,29.228121585227107,15.452654923632897,0.06185293336872807,-0.05980918710725465,7452.927900000001,500,12.804097311139566,43308.66506,1109.0567236875802,551.7243266105652,37.168634999999995,0.494,long_only,1.6666666666666667,9,0,0.7936068566167954,0.004743687646465489,0.0007514652968854552,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.2756248314352545,0.67,0.02,0.0,0.49,0.5105,1.0,1.0,1.0,0.13781241571762726,0.7126041385725425,33.371224831435256,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,43.652041385725425,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.07056,275175.9945,3881756.71,0.07055,2335.88,0.07056,179340.85,1.4183391248861785,13.798964999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8743123148539992,0.9817950889077053,0.9022015241320914,90.67608502230442,0.0705,0.07051,0.070505,1.0000000000010001e-05,13.798964999999997,12454.704484200001,65,200,1825.9024441000001,12691.9162694,1825.9024441000001,2835.8970228,13084.045903000002,2835.8970228,5860.584437,15672.948109400002,5860.584437,6461.2192663000005,17072.391266900002,6461.2192663000005,11577.1548023,18814.006705300002,11577.1548023,13.798964999999997,12454.704484200001,13.798964999999997,615.5798489,12455.9047346,615.5798489,480,1774529100.0,1774672800.0,480,0,1.0,0.0,10.134955262857533,8.747249257104253,0.06485671191553559,-0.004576550661093897,478.57239645000004,500,3.980891719745223,17556.1719063,139.77843874442675,3.8319830894470215,20.450550399999997,0.552,long_only,1.6666666666666667,9,0,0.13341689438078458,-0.00010486849908876439,6.989364269638349e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,7.145650208070557,0.01,0.21,0.79,0.12,0.5565,1.0,0.459439473650837,1.0,1.0,0.8198131578836123,32.929678947301674,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,42.91613157883612,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,XDCUSDT,XDC-USDT,XDC,USDT,True,1,True,0.03038,873932.86096,28262369.94,0.03038,1943.85,0.0304,1656.21,9.84736582964017,49.177956,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9483707151925519,0.8950042337002541,0.7819644369178662,90.17478391645403,0.03045,0.03048,0.030465,2.9999999999998778e-05,64.6231215,49.177956,200,200,64.6231215,49.177956,49.177956,64.6231215,49.177956,49.177956,1867.7502580999999,832.7117321000001,832.7117321000001,7725.9711139,3023.9012899,3023.9012899,18823.6325636,10805.9168766,10805.9168766,64.6231215,49.177956,49.177956,1501.1487133,206.1345633,206.1345633,480,1774529100.0,1774672800.0,480,0,1.0,0.0,32.01812867588225,25.686389087902775,0.06303375355835691,-0.18834824577882997,848.3083463,500,9.236453201970443,30886.2751412,570.5592698497537,14.423558473587036,27.830384000000002,0.506,long_only,1.6666666666666667,9,0,0.26087297266611975,-8.371045000120717e-05,1.4467171076069972e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.2514409670359754,0.32,0.14,0.07999999999999996,0.28,0.6695,1.0,1.0,1.0,1.0,1.0,32.400400000000005,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,42.034000000000006,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,KAVAUSDT,KAVA-USDT,KAVA,USDT,True,1,True,0.05146,1267371.31557,22795901.21,0.05143,626.0,0.05148,1295.28,9.713453132587565,82.4229,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9640287769784173,0.8458933107535986,0.7252328535139713,88.67357257293234,0.05145,0.0515,0.051475,4.999999999999449e-05,82.4229,82.503,95,200,82.4229,82.503,82.4229,247.22064,125.1780048,125.1780048,2225.4447377,1959.1750694,1959.1750694,5509.6918839,4227.3563021,4227.3563021,7720.4657903,7023.1640529,7023.1640529,247.22064,125.1780048,125.1780048,2111.7281087,1645.1067622,1645.1067622,480,1774529100.0,1774672800.0,480,0,1.0,0.0,52.58625433531268,57.46821919783481,0.006070416835289348,0.10952524413202439,637.4228302500001,500,3.9883009837809094,19911.3282395,158.8247400119649,40.04534077644348,18.57871605,0.494,long_only,1.6666666666666667,9,0,0.2462273899851369,-0.0002386587080963204,3.297190090323246e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,5.413754883821037,0.48,0.18,0.08999999999999997,0.34,0.32499999999999996,1.0,1.0,0.12140833670578695,1.0,0.7071361122352623,31.330816673411576,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,40.25136112235263,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9986,343692.6015,344118.12,0.9986,3974.79,0.9987,2971.81,1.0013518249635907,2967.946647,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8933559035124842,0.9894157493649449,0.9906858594411516,93.68368561613329,0.9986,0.9987,0.99865,9.999999999998899e-05,3969.2252940000003,2967.946647,54,60,3969.2252940000003,8041.128047,3969.2252940000003,3969.2252940000003,8051.121547000001,3969.2252940000003,14935.968436000001,13593.605719,13593.605719,26285.124234,29689.255291,26285.124234,54782.9671,57532.922998,54782.9671,3969.2252940000003,2967.946647,2967.946647,3969.2252940000003,5287.160247,3969.2252940000003,480,1774529100.0,1774672800.0,480,0,1.0,0.33541666666666664,0.8051918114272001,1.070409013399482,0.016949152542372455,-0.16830081609239425,575.700493,500,0.6286935747516661,137208.441583,172.52413124984284,1129.5843906402588,278.59029,0.496,long_only,1.6666666666666667,9,0,0.2954030161783804,-1.251732031481989e-05,2.34608014851257e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.804104802481862,0.07,0.39,0.85,0.87,0.006500000000000001,0.8490625,0.0,0.33898305084744906,0.0,0.11299435028248302,31.0231411016949,"['quote_volume_24h<1e+06', 'zero_volume_fraction>0.15', 'natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; zero_volume_fraction>0.15; natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,39.73856850282483,False,"['quote_volume_24h<1e+06', 'zero_volume_fraction>0.15', 'natr_bps_mean<10']",quote_volume_24h<1e+06; zero_volume_fraction>0.15; natr_bps_mean<10,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,BDXUSDT,BDX-USDT,BDX,USDT,True,1,True,0.08294,976746.25223,11741316.63,0.08291,11571.79,0.08299,2990.95,9.644364074743429,248.21894049999997,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9530258146424038,0.8475867908552075,0.9250635055038103,92.1073596867886,0.08291,0.08299,0.08295,7.999999999999674e-05,959.4171089,248.21894049999997,158,116,959.4171089,248.21894049999997,248.21894049999997,2104.2110865,20057.386830500003,2104.2110865,2104.2110865,20057.386830500003,2104.2110865,2371.9618503,20364.664604100002,2371.9618503,4018.6674043000003,21623.700949500002,4018.6674043000003,2104.2110865,20047.4232305,2104.2110865,2104.2110865,20057.386830500003,2104.2110865,480,1774529100.0,1774672800.0,480,0,1.0,0.0,20.461169894052826,11.407070391856859,0.025016458196182013,-0.1816817260121033,3145.2539974,500,3.151922672830427,100326.14501469999,632.4405022990123,8.66253399848938,205.83221,0.51,long_only,1.6666666666666667,9,0,0.3591306100331242,-2.8762927406764116e-05,6.815314471881202e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2.121567553389689,0.34,0.11,0.10999999999999999,0.6,0.40399999999999997,1.0,1.0,0.5003291639236402,0.5607837766948445,0.6870376468728283,30.363025881236975,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,38.63837646872829,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,APEUSDT,APE-USDT,APE,USDT,True,1,True,0.0856,409155.427,4668535.31,0.0857,6429.14,0.0858,36190.79,11.67542323409257,324.00599,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9047820567075752,0.8200677392040643,0.9699407281964437,89.66352116294712,0.0856,0.0857,0.08565,0.00010000000000000286,2470.9903759999997,324.00599,53,200,0.0,0.0,0.0,2470.9903759999997,324.00599,324.00599,10462.488131,6546.014354,6546.014354,44002.798437,25322.34796,25322.34796,78806.09712,48519.96546,48519.96546,2470.9903759999997,324.00599,324.00599,10462.488131,6546.014354,6546.014354,480,1774529100.0,1774672800.0,480,0,1.0,0.0,39.869677203465336,25.876202653410587,0.027932960893854785,-0.03750352162577324,618.0198745,500,3.389830508474576,17872.873676000003,121.17202492203391,19.304693460464478,18.3179215,0.51,long_only,1.6666666666666667,9,0,0.18402700806566646,-0.00019159447496194804,2.8412182304228447e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.4148378524767082,0.1,0.38,0.040000000000000036,0.64,0.3285,1.0,1.0,0.5586592178770957,1.0,0.8528864059590319,30.118518435754194,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,38.230864059590324,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,PIUSDT,PI-USDT,PI,USDT,True,1,True,0.17637,559709.58191,3177137.94,0.17637,425.2,0.17651,960.4,8.5055711491033,88.14,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9272111722386797,0.8755292125317528,0.823454699407282,89.35393877456686,0.17628,0.17643,0.17635499999999998,0.00015000000000001124,88.14,88.215,200,200,88.14,88.215,88.14,205.07254319999998,4960.4326637,205.07254319999998,10214.345029,14621.8304234,10214.345029,19523.8258634,24393.129136800002,19523.8258634,24025.7181667,28498.9946972,24025.7181667,205.07254319999998,289.71939,205.07254319999998,803.9817584,9979.2095981,803.9817584,480,1774529100.0,1774672800.0,480,0,1.0,0.004166666666666667,28.903242584600033,25.845947552297936,0.0705599189257664,-0.09321609835365187,883.1074120000001,500,2.169354255549931,61268.585835,265.826534825367,81.68744397163391,72.7623064,0.406,long_only,1.6666666666666667,9,0,0.6963946725285124,0.0001397699839154054,-0.00010905175025610625,1774662900.0,short,33.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2,1.2,0.0,0.0,0.0,1.0,0.0,-28.64924614182529,-37.15481729092859,-28.64924614182529,0.0,-3.368291868894147,6.833712984055107,-82.06140006366437,3.398154230671171,0.18,0.35,0.14,0.38,0.04050000000000002,0.998125,1.0,1.0,1.0,1.0,29.420350000000006,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,37.06725000000001,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,SLVONUSDT,SLVON-USDT,SLVON,USDT,True,1,True,62.9,449922.79,7112.29,62.88,2.5,62.93,22.54,11.12612254629266,157.20000000000002,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9098603470165044,0.8746824724809483,0.9000846740050804,89.91107437803308,62.88,62.95,62.915000000000006,0.07000000000000028,157.20000000000002,1451.627,154,181,0.0,0.0,0.0,1906.8720999999998,3202.5446,1906.8720999999998,5635.076599999999,5588.6301,5588.6301,12419.8677,10507.6755,10507.6755,20095.6288,19084.743300000002,19084.743300000002,1906.8720999999998,3202.5446,1906.8720999999998,5388.4298,4957.9301,4957.9301,480,1774529100.0,1774672800.0,480,0,1.0,0.0,25.118814389005873,24.469192376432595,0.03477887505367117,-0.023383523766413714,368.41225,500,2.220906129700918,21040.4927,93.45791841871484,5.84121298789978,20.2464,0.522,long_only,1.6666666666666667,9,0,0.01071631940526005,-0.09581426397224391,-0.010554379799361774,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2.2576431532632837,0.13,0.28,0.06000000000000005,0.48,0.34450000000000003,1.0,1.0,0.6955775010734234,0.6288215766316418,0.774799692568355,28.42119815541013,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,35.401996925683555,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,FLOWUSDT,FLOW-USDT,FLOW,USDT,True,1,True,0.03061,489254.27928,15774421.97,0.03061,38205.92,0.03064,4651.61,6.531678641411709,15.994643299999998,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9153618281845112,0.8441998306519898,0.8937341236240475,89.32457878892882,0.03061,0.03063,0.03062,2.0000000000002655e-05,15.994643299999998,164.5899987,72,200,15.994643299999998,164.5899987,15.994643299999998,41.99347649999999,1011.3473104999999,41.99347649999999,2567.9052791999998,1690.664527,1690.664527,3233.9792975,2335.8705787999997,2335.8705787999997,5765.0380428,3577.268863,3577.268863,17.194775299999996,470.1817155,17.194775299999996,621.5199493,1463.8315762999998,621.5199493,480,1774529100.0,1774672800.0,480,0,1.0,0.0,36.24725148241512,26.890696922109854,0.02372881355932191,0.05601363195034403,777.2889427499999,500,3.7313432835820897,14000.686209500001,104.48273290671644,20.524853229522705,9.09053565,0.472,long_only,1.6666666666666667,9,0,0.8464972120752637,4.8806008650759125e-05,-3.236771423774815e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,5.549454201957019,0.15,0.1,0.26,0.14,0.359,1.0,1.0,0.4745762711864382,1.0,0.8248587570621461,27.24195254237288,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.43658757062146,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.1752,287850.75518,1503672.77,0.17547,1976.88,0.1756,1576.72,7.413532548258746,270.928224,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8793906051629284,0.8827265029635902,0.93268416596105,89.08832917727183,0.17529,0.17542,0.17535499999999998,0.00012999999999999123,270.928224,292.3760224,115,133,270.928224,292.3760224,270.928224,272.128344,293.5766476,272.128344,1880.0066384,880.9154989000001,880.9154989000001,5494.6454612,2988.9319855,2988.9319855,8798.201964,5513.1607195,5513.1607195,270.928224,292.3760224,270.928224,272.128344,879.7153996000001,272.128344,480,1774529100.0,1774672800.0,480,0,1.0,0.0,56.792874438175886,49.79039425334563,0.12544936159662817,0.021449911204281445,881.7999723,500,2.3940627244433803,20835.074938600002,99.76095254297344,80.33528852462769,20.6217928,0.474,long_only,1.6666666666666667,9,0,0.08846805814378651,-0.0012018772979412173,-3.77873310704914e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,7.66070345931308,0.02,0.13,0.18999999999999995,0.61,0.08949999999999998,1.0,1.0,1.0,1.0,1.0,26.424400000000002,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,32.074000000000005,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,RSRUSDT,RSR-USDT,RSR,USDT,True,1,True,0.001617,339431.821384,201148704.28,0.001616,462839.81,0.001617,597457.12,12.376237623762679,1.20000804,1e-06,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8925095217943293,0.9038950042337003,0.9771380186282811,91.22815917709625,0.001615,0.001617,0.0016159999999999998,2.0000000000000486e-06,495.7037072,1.20000804,84,200,0.0,0.0,0.0,495.7037072,1.20000804,1.20000804,2241.25504236,3165.44698638,2241.25504236,3826.9969089,4085.25878146,3826.9969089,10387.78830455,9012.20169343,9012.20169343,715.0359776,914.59001878,715.0359776,2241.25504236,3165.44698638,2241.25504236,480,1774529100.0,1774672800.0,480,0,1.0,0.0,43.933742417241284,31.826521035395114,0.07966457023060784,0.00788858118069006,900.1570375250001,500,3.435245620061834,15227.76768537,104.62224448897285,59.79904246330261,15.31664616,0.496,long_only,1.6666666666666667,9,0,0.029394237526944193,-6.033191002928441e-06,-5.997872964606303e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.549846387313009,0.06,0.15,0.020000000000000018,0.01,0.195,1.0,1.0,1.0,1.0,1.0,23.488000000000003,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,27.180000000000003,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
